2,07561201
2,094240044
2,107447653
2,101239936
2,067020743
2,040663599
2,01979472
2,009759803
1,987964653
1,936637802
1,885305181
1,823941329
1,762648048
1,674115667
1,557451648
1,37374596
1,096997906
0,773858546
0,431353161
0,042496735
-0,381677254
-0,790803233
-1,239256311
-1,658921764
-2,014895013
-2,2910184
-2,488125436
-2,644347821
-2,767837197
-2,843828005
-2,848346853
-2,840965963
-2,867089897
-2,959648791
-3,03054177
-3,088644618
-3,174027366
-3,308341789
-3,477938123
-3,645280745
-3,785428588
-3,968119305
-4,20024051
-4,436378338
-4,628443839
-4,790366963
-4,978381804
-5,217301878
-5,476283669
-5,770483976
-6,055857929
-6,331632652
-6,563198143
-6,736374198
-6,884723658
-7,033105525
-7,148909731
-7,293744836
-7,481651293
-7,682402577
-7,868199092
-8,084125954
-8,370160211
-8,692409718
-8,97448937
-9,190559689
-9,36536855
-9,537683695
-9,701450847
-9,866107504
-10,07495931
-10,31771887
-10,55817954
-10,74265268
-10,91882751
-11,10972273
-11,31492383
-11,45948333
-11,58209164
-11,7218797
-11,8903238
-12,04055819
-12,1663963
-12,27879326
-12,41549991
-12,58748189
-12,75964303
-12,83591147
-12,87946396
-12,91503665
-13,00639426
-13,1467375
-13,340345
-13,54456434
-13,71529959
-13,81518947
-13,88173232
-13,95595955
-14,05528758
-14,17536327
-14,25635196
-14,28734893
-14,29749431
-14,29384828
-14,32280086
-14,37724197
-14,47202836
-14,58311724
-14,70382559
-14,78193935
-14,83966033
-14,87482598
-14,921411
-14,96378607
-15,00417612
-15,03043757
-15,04842222
-15,06653572
-15,0871039
-15,10050812
-15,15475687
-15,23353575
-15,28525185
-15,30389672
-15,31525684
-15,30870414
-15,29680268
-15,25901428
-15,20721642
-15,14374446
-15,06191791
-14,92868905
-14,7431917
-14,53481571
-14,31136435
-14,1506489
-14,08262221
-14,09455533
-14,10022899
-13,99076544
-13,77686899
-13,52599101
-13,32421794
-13,12070125
-12,86722986
-12,5900743
-12,32750337
-12,09316687
-11,8056592
-11,45686652
-11,08781807
-10,77661955
-10,55487361
-10,43457187
-10,37714784
-10,32042207
-10,26400385
-10,20560199
-10,1678792
-10,15620531
-10,16215784
-10,15098143
-10,11268024
-10,09583767
-10,06737593
-9,960718115
-9,793328705
-9,603012602
-9,465159279
-9,400153748
-9,367045587
-9,374794447
-9,403882916
-9,365484476
-9,286809745
-9,191698114
-9,079387881
-8,964757757
-8,848731474
-8,737744138
-8,613791345
-8,493164741
-8,336522518
-8,15608384
-7,937174201
-7,657352677
-7,362119152
-7,117398206
-6,956445569
-6,846352133
-6,727901833
-6,601300281
-6,502098412
-6,45312554
-6,422567836
-6,395496219
-6,36121209
-6,319723157
-6,254595219
-6,133739715
-5,940755742
-5,701378118
-5,459791791
-5,186745222
-4,89387339
-4,527652714
-4,137941867
-3,740717226
-3,350811662
-2,970595975
-2,638796716
-2,359035986
-2,129890077
-1,954571108
-1,808358171
-1,647537136
-1,487930553
-1,349233327
-1,22699105
-1,068775155
-0,862920443
-0,605815774
-0,342431382
-0,067670204
0,209926927
0,523294089
0,8547894
1,201331731
1,556559426
1,938793094
2,34854265
2,792536831
3,246644335
3,703828544
4,160914098
4,614501115
5,025789092
5,383813866
5,707643782
6,00301609
6,261891838
6,502567376
6,688146998
6,811833706
6,901744692
6,989656658
7,066728569
7,148643302
7,253845912
7,362906632
7,461498177
7,569053179
7,663771093
7,724380107
7,8147766
7,971207123
8,167148782
8,419666317
8,696815373
9,023085839
9,382007576
9,732580043
10,08403275
10,40766071
10,67106429
10,91686233
11,16067216
11,37451342
11,55293999
11,71950936
11,86861813
11,95688057
11,9689885
11,93884163
11,91902236
11,91997993
11,92363778
11,94267343
11,95593247
11,97552673
12,01831396
12,05588237
12,06763387
12,06512737
12,09806956
12,16003617
12,28074737
12,39027288
12,4529311
12,46552167
12,4700549
12,47118932
12,47118932
12,47472258
12,48377718
12,48901302
12,46962527
12,48456921
12,5367816
12,64058022
12,81995719
13,03560057
13,26145247
13,4295348
13,54548943
13,59982853
13,60661082
13,60839118
13,61991972
13,67071216
13,75804962
13,88314359
14,02776477
14,17875179
14,39375664
14,69750505
15,02719629
15,31112967
15,49110666
15,58237239
15,62166978
15,62638721
15,69227466
15,78805928
15,85669272
15,86744701
15,83548167
15,74008219
15,63983018
15,54996344
15,54033301
15,58232602
15,63528515
15,63331477
15,58905022
15,49007548
15,35037284
15,20342121
15,11965536
15,16169733
15,25704195
15,36028779
15,44381981
15,50028265
15,56637592
15,62321647
15,68050283
15,71068393
15,69333596
15,68431734
15,71923323
15,81541512
15,94406722
16,05197443
16,1358994
16,20002945
16,24873116
16,29959229
16,34971527
16,3851954
16,39954411
16,41541692
16,42695668
16,43868628
16,47066977
16,50116926
16,56092732
16,65013485
16,72149101
16,79958509
16,90054105
16,98742296
17,05334085
17,10880904
17,12589288
17,12605736
17,12605736
17,12605736
17,13631631
17,16186363
17,20364266
17,24620269
17,31040254
17,41225274
17,52403782
17,63013165
17,69871927
17,7614495
17,80860282
17,83440616
17,80041084
17,72255897
17,62916041
17,54153493
17,46497953
17,39353012
17,3167886
17,20288601
17,11101458
17,08598639
17,10745502
17,08990973
17,0173327
16,93440759
16,88854863
16,87458592
16,86610013
16,84245565
16,79802416
16,7418177
16,68980998
16,5945745
16,50492497
16,46066792
16,48695449
16,54123489
16,57445877
16,58604388
16,58642759
16,58642759
16,61792285
16,68674271
16,75075752
16,82040435
16,90669691
16,99826065
17,08007915
17,12386504
17,14625949
17,14152931
17,10344049
17,04326337
16,98311238
16,93882333
16,89474006
16,8349481
16,75282187
16,68133581
16,6150632
16,5548754
16,48903275
16,432147
16,3425904
16,27041101
16,20344681
16,14319522
16,09429033
16,06146542
16,07646355
16,10166716
16,16007104
16,21832194
16,26617545
16,28770741
16,30905343
16,31951781
16,33521763
16,37797806
16,41027556
16,42727269
16,43333567
16,45028547
16,47791538
16,51037628
16,53215467
16,57450567
16,63091509
16,69436733
16,70783649
16,64597023
16,51976609
16,3355297
16,12003124
15,91094164
15,75157036
15,65242576
15,59626302
15,5905236
15,5893026
15,58357003
15,58357003
15,58381437
15,57282136
15,55559573
15,54460998
15,53312344
15,50414428
15,43541388
15,32108428
15,19612365
15,0492655
14,8920672
14,74083059
14,6193507
14,5349975
14,47120489
14,42419989
14,38268134
14,32458078
14,27628183
14,21227422
14,14821763
14,07275569
14,0085908
13,91486154
13,81454125
13,73368079
13,65820691
13,61324612
13,60348606
13,6237523
13,67212189
13,72670726
13,80258689
13,9096777
14,02307409
14,11796315
14,15195422
14,14113286
14,10775724
14,12353454
14,20188012
14,28494442
14,38505652
14,45206691
14,45678593
14,42809445
14,35924318
14,25619298
14,13034979
14,00613271
13,85551562
13,68353869
13,50831224
13,31721376
13,19345446
13,06747484
12,95339705
12,91634062
12,95014288
13,05363326
13,13832737
13,21498387
13,26186926
13,25916202
13,20145894
13,13771112
13,10680616
13,10236179
13,13922372
13,15063365
13,1291582
13,05841663
13,01363316
13,0265423
13,0906426
13,19478788
13,326177
13,46973489
13,61875075
13,76155748
13,90322851
14,06907889
14,2835036
14,53030755
14,79462476
15,02322175
15,19426044
15,28750406
15,34799624
15,38968059
15,43142095
15,48730653
15,53884603
15,60062412
15,65820794
15,72210086
15,80197831
15,81852009
15,68883769
15,33001474
14,70748866
13,92711239
13,09101967
12,32156011
11,66274031
11,17868756
10,91012769
10,90161244
11,16337107
11,62981546
12,16973451
12,69158176
13,16423434
13,62130745
14,05606516
14,50647329
14,99171879
15,51074829
16,0750357
16,6508412
17,12633064
17,32942003
17,29072153
16,99319961
16,57915837
16,05295635
15,47008195
14,90840996
14,5077156
14,3100964
14,26677536
14,3671994
14,53143457
14,66373447
14,73219177
14,7569358
14,76316224
14,73293882
14,65418803
14,56251138
14,43777195
14,30811669
14,26205331
14,27851606
14,30724206
14,29979298
14,24575721
14,1190403
13,92728274
13,71126314
13,54610615
13,50860301
13,51965278
13,53170011
13,50090471
13,43800257
13,38515666
13,32694928
13,27010253
13,21864413
13,20967472
13,21641638
13,21074355
13,18229917
13,15127932
13,10102
13,03160092
12,96800768
12,90804852
12,88183433
12,8370527
12,78476107
12,73287864
12,67263177
12,6292252
12,60184397
12,55128466
12,42007365
12,24294099
12,00652385
11,72190765
11,42438884
11,12516752
10,86732512
10,67057184
10,45866639
10,19868418
9,937348249
9,727152633
9,57662494
9,484715781
9,47137062
9,466641031
9,449800985
9,390847955
9,295142912
9,170342619
9,026228796
8,866686198
8,694992476
8,506353916
8,306019183
8,151891865
8,054575634
7,972603918
7,83950359
7,639896103
7,355168288
7,026787797
6,717344844
6,46923208
6,298922915
6,135578493
5,961142894
5,83452365
5,732298263
5,640056874
5,553166801
5,481003139
5,420208235
5,347493993
5,284126688
5,180948488
5,072343016
4,958917974
4,775405786
4,515999427
4,225183612
4,016711403
3,881369989
3,754120668
3,576972382
3,355647621
3,130497036
2,870970923
2,563197985
2,249791949
1,99926987
1,726537758
1,421378618
1,106460299
0,832381218
0,533630339
0,173731788
-0,167900465
-0,459120231
-0,70501006
-0,837291535
-0,807688853
-0,670414892
-0,580356171
-0,51958691
-0,454908312
-0,387346894
-0,277244357
-0,08931136
0,138718947
0,344725162
0,528344358
0,649436965
0,734906994
0,836051825
1,003754434
1,210725092
1,400758517
1,515281168
1,539594168
1,538565249
1,592708043
1,695635432
1,854485713
1,995393493
2,068864421
2,070053329
2,035053756
2,015913867
2,03916667
2,123380904
2,292266063
2,532310555
2,782480008
2,981740615
3,101048069
3,21490832
3,410090207
3,695403117
4,033085151
4,297972516
4,453849364
4,467256424
4,382211714
4,26217986
4,108400344
3,977538733
3,893642766
3,819005042
3,749216291
3,653965424
3,560357292
3,469839503
3,392132774
3,328301155
3,305031307
3,273534958
3,237278244
3,194275927
3,141111698
3,040163463
2,862687571
2,621256981
2,38338154
2,213550078
2,148109797
2,09216743
2,027784335
1,959974965
1,848371399
1,725716363
1,591486152
1,449581749
1,284403085
1,126213849
0,997531738
0,921862865
0,881344545
0,824459736
0,692682235
0,480201033
0,238263011
0,001845347
-0,223336504
-0,440767095
-0,631909839
-0,793743467
-0,952369061
-1,143475236
-1,32306118
-1,458800743
